YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:23:42:730;9.72; 0.00; 0.000; 3.48; 3.33; 3.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.25; 4781.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 125.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:42:850;9.73; 0.00; 0.000; 3.47; 3.34; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.25; 4781.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 125.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:42:970;9.75; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.25; 4805.00; 3.503; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 97.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:090;9.76; 0.00; 0.000; 3.47; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.25; 4805.00; 3.503; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 97.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:210;9.77; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.25; 4805.00; 3.503; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 97.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:330;9.79; 0.00; 0.000; 3.47; 3.34; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.25; 4781.00; 3.499; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 107.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:450;9.80; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.25; 4781.00; 3.499; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 107.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:570;9.80; 0.00; 0.000; 3.47; 3.33; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.25; 4781.00; 3.499; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 107.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:690;9.81; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 102.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:810;9.81; 0.00; 0.000; 3.48; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 102.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:43:930;9.81; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 102.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:050;9.82; 0.00; 0.000; 3.48; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 102.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:170;9.83; 0.00; 0.000; 3.49; 3.34; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 80.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:290;9.82; 0.00; 0.000; 3.48; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.498; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 84.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:410;9.82; 0.00; 0.000; 3.48; 3.34; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.498; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 84.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:530;9.80; 0.00; 0.000; 3.48; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.497; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 83.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:650;9.79; 0.00; 0.000; 3.48; 3.34; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.23; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 85.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:770;9.78; 0.00; 0.000; 3.49; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.23; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 85.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:44:890;9.78; 0.00; 0.000; 3.48; 3.33; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.23; 4781.00; 3.493; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 90.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:010;9.79; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.507; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 96.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:130;9.79; 0.00; 0.000; 3.47; 3.33; 3.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.20; 4758.00; 3.500; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 96.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:250;9.81; 0.00; 0.000; 3.50; 3.36; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.23; 4758.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 85.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:370;9.83; 0.00; 0.000; 3.48; 3.33; 3.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.23; 4758.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 85.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:490;9.84; 0.00; 0.000; 3.48; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 90.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:610;9.86; 0.00; 0.000; 3.47; 3.33; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 90.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:730;9.87; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 104.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:850;9.88; 0.00; 0.000; 3.48; 3.34; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 104.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:45:970;9.87; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 104.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:090;9.88; 0.00; 0.000; 3.48; 3.33; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4781.00; 3.501; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 104.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:210;9.87; 0.00; 0.000; 3.49; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.23; 4781.00; 3.506; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 97.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:330;9.87; 0.00; 0.000; 3.48; 3.33; 3.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.497; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 105.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:450;9.87; 0.00; 0.000; 3.50; 3.36; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.20; 4758.00; 3.505; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 99.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:570;9.86; 0.00; 0.000; 3.48; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.493; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 86.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.26; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:690;9.85; 0.00; 0.000; 3.48; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.493; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 86.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:810;9.84; 0.00; 0.000; 3.48; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.493; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 86.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:46:930;9.83; 0.00; 0.000; 3.48; 3.33; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.23; 4758.00; 3.493; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 86.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:23:47:050;9.82; 0.00; 0.000; 3.49; 3.36; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.20; 4781.00; 3.505; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 103.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:47:170;9.81; 0.00; 0.000; 3.47; 3.33; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.19; 4781.00; 3.499; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 106.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:47:290;9.82; 0.00; 0.000; 3.49; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.20; 4781.00; 3.500; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 106.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:47:410;9.81; 0.00; 0.000; 3.47; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 335.000; 297.20; 4781.00; 3.500; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 106.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:23:47:530;9.81; 0.00; 0.000; 3.49; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 297.20; 4758.00; 3.498; 0.00; 571.00; 40.00; 5.00; 11.00; 255.00; 122.00; 114.00; 0.00; 0.00; 0.00; 1.00; 101.20; 125.33; 37680.55; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
