YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 12:18:04:450;0.75; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5016.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 102.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:04:570;0.77; 0.00; 0.000; 3.97; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5016.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 102.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:04:690;0.77; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5016.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 102.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:04:810;0.78; 0.00; 0.000; 3.99; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 153.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:04:930;0.78; 0.00; 0.000; 3.97; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5039.00; 3.991; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 179.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:050;0.78; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5063.00; 3.994; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 223.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:170;0.79; 0.00; 0.000; 3.97; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5063.00; 3.994; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 223.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:290;0.80; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5039.00; 3.997; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 232.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:410;0.80; 0.00; 0.000; 3.97; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.80; 4969.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 235.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:530;0.79; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.80; 4969.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 235.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:650;0.80; 0.00; 0.000; 3.98; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 236.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:770;0.80; 0.00; 0.000; 3.98; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 236.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:05:890;0.80; 0.00; 0.000; 3.99; 3.92; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 236.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:010;0.80; 0.00; 0.000; 3.98; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.83; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 236.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:130;0.79; 0.00; 0.000; 3.98; 3.92; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 183.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:250;0.80; 0.00; 0.000; 3.97; 3.88; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 183.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:370;0.80; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 183.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:490;0.80; 0.00; 0.000; 3.99; 3.92; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 183.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:610;0.80; 0.00; 0.000; 3.98; 3.89; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:730;0.81; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:850;0.80; 0.00; 0.000; 3.97; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:06:970;0.79; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:090;0.78; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:210;0.77; 0.00; 0.000; 3.98; 3.92; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:330;0.76; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.005; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 146.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:450;0.76; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.85; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 137.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:570;0.76; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.85; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 137.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:690;0.77; 0.00; 0.000; 3.99; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.997; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 134.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:810;0.77; 0.00; 0.000; 3.96; 3.87; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.992; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:07:930;0.78; 0.00; 0.000; 3.99; 3.94; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 3.992; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 129.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:050;0.78; 0.00; 0.000; 3.97; 3.88; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5039.00; 3.985; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 127.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:170;0.79; 0.00; 0.000; 3.98; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5039.00; 3.985; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 127.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:290;0.78; 0.00; 0.000; 3.97; 3.89; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5039.00; 3.985; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 127.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:410;0.78; 0.00; 0.000; 3.98; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.83; 5039.00; 3.985; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 127.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:530;0.78; 0.00; 0.000; 3.98; 3.90; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.002; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 153.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:650;0.77; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.002; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 153.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:770;0.77; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.002; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 153.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:08:890;0.78; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.85; 5039.00; 4.009; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 173.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:09:010;0.78; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.85; 5039.00; 4.009; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 173.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:09:130;0.78; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 295.85; 5039.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 156.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:18:09:250;0.79; 0.00; 0.000; 3.98; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 295.85; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 142.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
