YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:35:17:170;19.71; 0.00; 0.000; 3.47; 2.90; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 419.000; 296.12; 4875.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 82.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:17:290;19.71; 0.00; 0.000; 3.48; 2.90; 3.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 419.000; 296.12; 4875.00; 3.504; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 85.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:17:410;19.72; 0.00; 0.000; 3.47; 2.91; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 419.000; 296.12; 4875.00; 3.504; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 85.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:17:530;19.75; 0.00; 0.000; 3.48; 2.91; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 419.000; 296.12; 4875.00; 3.504; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 85.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:17:650;19.77; 0.00; 0.000; 3.48; 2.92; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 85.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:17:770;19.77; 0.00; 0.000; 3.48; 2.91; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 85.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:17:890;19.77; 0.00; 0.000; 3.47; 2.91; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 90.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:010;19.74; 0.00; 0.000; 3.48; 2.90; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.500; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 75.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:130;19.73; 0.00; 0.000; 3.47; 2.90; 3.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.500; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 75.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.58; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:250;19.72; 0.00; 0.000; 3.48; 2.91; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.12; 4875.00; 3.500; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 73.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:370;19.71; 0.00; 0.000; 3.47; 2.91; 3.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.12; 4875.00; 3.500; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 73.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:490;19.70; 0.00; 0.000; 3.47; 2.90; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.504; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 72.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:610;19.69; 0.00; 0.000; 3.47; 2.90; 3.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.12; 4899.00; 3.496; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 78.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:730;19.69; 0.00; 0.000; 3.48; 2.90; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.12; 4899.00; 3.496; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 78.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:850;19.71; 0.00; 0.000; 3.47; 2.90; 3.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4899.00; 3.497; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 66.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:18:970;19.71; 0.00; 0.000; 3.47; 2.91; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4899.00; 3.503; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 64.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:090;19.71; 0.00; 0.000; 3.47; 2.90; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4899.00; 3.503; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 64.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:210;19.71; 0.00; 0.000; 3.48; 2.91; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 419.000; 296.12; 4899.00; 3.500; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 64.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 64.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:330;19.70; 0.00; 0.000; 3.47; 2.90; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 419.000; 296.10; 4899.00; 3.494; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 59.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:450;19.71; 0.00; 0.000; 3.48; 2.92; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 59.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:570;19.73; 0.00; 0.000; 3.47; 2.90; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.498; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 56.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:690;19.73; 0.00; 0.000; 3.48; 2.90; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.498; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 56.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:810;19.74; 0.00; 0.000; 3.47; 2.92; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.503; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 58.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:19:930;19.74; 0.00; 0.000; 3.48; 2.91; 3.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 64.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:050;19.73; 0.00; 0.000; 3.47; 2.91; 3.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4899.00; 3.497; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 62.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:170;19.73; 0.00; 0.000; 3.48; 2.91; 3.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.505; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 66.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:290;19.73; 0.00; 0.000; 3.47; 2.91; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.505; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 66.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:410;19.73; 0.00; 0.000; 3.47; 2.90; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.505; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 66.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:530;19.73; 0.00; 0.000; 3.47; 2.91; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.503; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 75.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:650;19.72; 0.00; 0.000; 3.47; 2.91; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.503; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 75.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:770;19.71; 0.00; 0.000; 3.48; 2.90; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4899.00; 3.503; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 75.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:20:890;19.67; 0.00; 0.000; 3.48; 2.91; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 72.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:010;19.63; 0.00; 0.000; 3.47; 2.91; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.501; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 72.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:130;19.60; 0.00; 0.000; 3.48; 2.92; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.10; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 65.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:250;19.58; 0.00; 0.000; 3.47; 2.90; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.498; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 67.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:370;19.57; 0.00; 0.000; 3.48; 2.92; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 74.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:490;19.56; 0.00; 0.000; 3.48; 2.91; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 74.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:610;19.55; 0.00; 0.000; 3.47; 2.92; 3.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 74.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:730;19.55; 0.00; 0.000; 3.47; 2.92; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 73.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:850;19.56; 0.00; 0.000; 3.48; 2.91; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 73.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 13:35:21:970;19.55; 0.00; 0.000; 3.47; 2.92; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 420.000; 296.13; 4875.00; 3.508; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 79.00; 73.00; 0.00; 0.00; 0.00; 1.00; 65.40; 165.85; 27894.42; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 65.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 20.00; 1.00; 1.00; 5.00 
