YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 11:31:28:690;7.89; 0.00; 0.000; 3.97; 3.85; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.993; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 38.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:28:810;7.90; 0.00; 0.000; 3.98; 3.88; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.993; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 38.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:28:930;7.89; 0.00; 0.000; 3.98; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.993; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 38.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:050;7.90; 0.00; 0.000; 3.97; 3.85; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.02; 5086.00; 4.010; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 47.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:170;7.89; 0.00; 0.000; 3.98; 3.88; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.997; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 49.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:290;7.88; 0.00; 0.000; 3.97; 3.87; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 4.008; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 53.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:410;7.87; 0.00; 0.000; 3.97; 3.85; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 4.008; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 53.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:530;7.87; 0.00; 0.000; 3.97; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5086.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 63.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:650;7.86; 0.00; 0.000; 3.98; 3.87; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.997; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 62.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:770;7.88; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.997; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 62.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:29:890;7.89; 0.00; 0.000; 3.99; 3.88; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.997; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 62.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:010;7.90; 0.00; 0.000; 3.98; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.994; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 53.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:130;7.91; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.994; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 53.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:250;7.93; 0.00; 0.000; 3.98; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.994; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 53.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:370;7.94; 0.00; 0.000; 3.97; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.994; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 53.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:490;7.95; 0.00; 0.000; 3.97; 3.85; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 55.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:610;7.94; 0.00; 0.000; 3.99; 3.88; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 55.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:730;7.93; 0.00; 0.000; 3.98; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 55.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:850;7.91; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 55.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:30:970;7.91; 0.00; 0.000; 3.97; 3.87; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 65.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:090;7.91; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 65.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:210;7.90; 0.00; 0.000; 3.97; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 65.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:330;7.90; 0.00; 0.000; 3.98; 3.86; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 60.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:450;7.89; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 60.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:570;7.89; 0.00; 0.000; 3.97; 3.87; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 60.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:690;7.88; 0.00; 0.000; 3.98; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 60.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:810;7.88; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 52.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:31:930;7.88; 0.00; 0.000; 3.97; 3.86; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 52.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:050;7.86; 0.00; 0.000; 3.96; 3.85; 3.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 52.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:170;7.85; 0.00; 0.000; 3.97; 3.87; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.991; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 50.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:290;7.83; 0.00; 0.000; 3.97; 3.85; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.991; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 50.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:410;7.81; 0.00; 0.000; 3.98; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.991; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 50.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:530;7.77; 0.00; 0.000; 3.98; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.02; 5063.00; 3.991; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 50.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:650;7.75; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 42.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:770;7.74; 0.00; 0.000; 3.98; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 42.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:32:890;7.72; 0.00; 0.000; 3.97; 3.86; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 3.997; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 39.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:33:010;7.71; 0.00; 0.000; 3.97; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.005; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 37.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:33:130;7.72; 0.00; 0.000; 3.97; 3.86; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 3.997; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 41.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:33:250;7.72; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.04; 5063.00; 3.999; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 43.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:33:370;7.74; 0.00; 0.000; 3.96; 3.87; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.04; 5063.00; 3.999; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 43.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-18 11:31:33:490;7.76; 0.00; 0.000; 3.96; 3.85; 3.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 293.04; 5063.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 37.00; 40.00; 0.00; 0.00; 0.00; 0.00; 9777.00; 9777.00; 0.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
