YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:17:52:960;9.56; 0.00; 0.000; 3.95; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.49; 5063.00; 3.968; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 24.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:080;9.56; 0.00; 0.000; 3.95; 3.82; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.49; 5063.00; 3.968; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 24.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:200;9.55; 0.00; 0.000; 3.95; 3.82; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.49; 5063.00; 3.968; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 24.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:320;9.56; 0.00; 0.000; 3.95; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.971; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:440;9.56; 0.00; 0.000; 3.95; 3.81; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.971; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:560;9.56; 0.00; 0.000; 3.94; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.971; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:680;9.55; 0.00; 0.000; 3.94; 3.80; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.971; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:800;9.55; 0.00; 0.000; 3.94; 3.82; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.971; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:53:920;9.54; 0.00; 0.000; 3.94; 3.81; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.971; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:040;9.52; 0.00; 0.000; 3.94; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:160;9.51; 0.00; 0.000; 3.94; 3.80; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:280;9.52; 0.00; 0.000; 3.94; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:400;9.53; 0.00; 0.000; 3.93; 3.80; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.962; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 26.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:520;9.54; 0.00; 0.000; 3.93; 3.81; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.962; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 26.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:640;9.53; 0.00; 0.000; 3.93; 3.80; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.962; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 26.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:760;9.53; 0.00; 0.000; 3.94; 3.81; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 390.000; 293.47; 5063.00; 3.962; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 26.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:54:880;9.51; 0.00; 0.000; 3.94; 3.82; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5039.00; 3.959; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 28.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:000;9.51; 0.00; 0.000; 3.94; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5039.00; 3.959; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 28.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:120;9.50; 0.00; 0.000; 3.94; 3.82; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5039.00; 3.959; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 28.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:240;9.50; 0.00; 0.000; 3.94; 3.82; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:360;9.51; 0.00; 0.000; 3.94; 3.81; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:480;9.50; 0.00; 0.000; 3.95; 3.81; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:600;9.51; 0.00; 0.000; 3.95; 3.82; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:720;9.51; 0.00; 0.000; 3.97; 4.22; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:840;9.51; 0.00; 0.000; 4.04; 3.53; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:55:960;9.50; 0.00; 0.000; 4.04; 4.46; 4.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.49; 5063.00; 3.966; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 31.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:080;9.49; 0.00; 0.000; 4.03; 3.89; 5.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.44; 5063.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 12.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:200;9.35; 0.00; 0.000; 4.05; 3.76; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 389.000; 293.44; 5063.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:320;8.89; 0.00; 0.000; 4.08; 4.42; 4.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 293.44; 5086.00; 4.063; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.04; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:440;8.20; 0.00; 0.000; 4.06; 3.74; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 293.47; 5086.00; 4.100; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.05; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:560;7.46; 0.00; 0.000; 4.07; 4.13; 4.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 293.44; 5016.00; 4.087; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 6.67; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:680;6.71; 0.00; 0.000; 4.07; 4.05; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 293.44; 5016.00; 4.087; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:800;5.97; 0.00; 0.000; 4.06; 3.83; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 293.44; 5016.00; 4.087; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:17:56:920;5.28; 0.00; 0.000; 4.07; 4.16; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 348.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:040;4.68; 0.00; 0.000; 4.07; 3.89; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 348.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:160;4.12; 0.00; 0.000; 4.07; 4.00; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 348.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:280;3.64; 0.00; 0.000; 4.07; 4.05; 4.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 348.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.16; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:400;3.21; 0.00; 0.000; 4.06; 3.91; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 338.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 132.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.16; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:520;2.87; 0.00; 0.000; 4.07; 4.06; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 338.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 132.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.16; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:640;2.54; 0.00; 0.000; 4.06; 3.98; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 338.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 132.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.16; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-10-25 08:17:57:760;2.25; 0.00; 0.000; 4.06; 3.98; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 338.000; 293.44; 5039.00; 4.086; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 132.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 13.16; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
