YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:01:39:610;3.25; 0.00; 0.000; 4.00; 3.92; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 348.000; 294.46; 5039.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:39:730;3.24; 0.00; 0.000; 3.98; 3.89; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 347.000; 294.46; 5039.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 80.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:39:850;3.24; 0.00; 0.000; 4.00; 3.93; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 347.000; 294.46; 5039.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 80.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:39:970;3.24; 0.00; 0.000; 3.97; 3.88; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 347.000; 294.46; 5039.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 80.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:090;3.25; 0.00; 0.000; 3.98; 3.91; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 347.000; 294.46; 5039.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 80.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:210;3.24; 0.00; 0.000; 3.98; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 346.000; 294.46; 5039.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 112.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:330;3.24; 0.00; 0.000; 3.98; 3.91; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 109.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:450;3.24; 0.00; 0.000; 3.99; 3.91; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5063.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 101.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:570;3.24; 0.00; 0.000; 3.98; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5063.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 101.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:690;3.25; 0.00; 0.000; 3.98; 3.91; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.012; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 84.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:810;3.25; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.012; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 84.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:40:930;3.26; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 75.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:050;3.25; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 75.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:170;3.25; 0.00; 0.000; 3.98; 3.89; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 75.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:290;3.25; 0.00; 0.000; 3.97; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 75.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:410;3.25; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5039.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 27.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:530;3.25; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 27.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:650;3.26; 0.00; 0.000; 3.98; 3.91; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 27.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:770;3.26; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 25.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:41:890;3.27; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.008; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 27.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:010;3.27; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.46; 5039.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 28.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:130;3.27; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.003; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 28.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:250;3.26; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.003; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 28.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:370;3.27; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 29.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:490;3.27; 0.00; 0.000; 3.98; 3.91; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 29.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:610;3.27; 0.00; 0.000; 3.98; 3.89; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:730;3.27; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:850;3.28; 0.00; 0.000; 3.98; 3.90; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:42:970;3.29; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:090;3.31; 0.00; 0.000; 3.97; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:210;3.32; 0.00; 0.000; 3.98; 3.91; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:330;3.31; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:450;3.31; 0.00; 0.000; 3.97; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 30.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:570;3.30; 0.00; 0.000; 3.97; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 30.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:690;3.30; 0.00; 0.000; 3.98; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 30.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:810;3.29; 0.00; 0.000; 3.98; 3.91; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.48; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 30.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:43:930;3.29; 0.00; 0.000; 3.97; 3.89; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 25.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:44:050;3.29; 0.00; 0.000; 3.98; 3.91; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 25.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:44:170;3.29; 0.00; 0.000; 3.98; 3.90; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.50; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 25.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-09-21 12:01:44:290;3.28; 0.00; 0.000; 3.98; 3.90; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 344.000; 294.50; 5039.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 26.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-21 12:01:44:410;3.29; 0.00; 0.000; 3.97; 3.88; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 344.000; 294.50; 5039.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 57.00; 25.00; 0.00; 0.00; 0.00; 0.00; 47.10; 2199.78; 25785366.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
