YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:50:02:320;8.55; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.014; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 15.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:02:440;8.56; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 26.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:02:560;8.56; 0.00; 0.000; 3.98; 3.87; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 26.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:02:680;8.57; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 26.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:02:800;8.59; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 26.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:02:920;8.60; 0.00; 0.000; 3.99; 3.86; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5063.00; 4.005; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 38.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:040;8.63; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.010; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 36.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:160;8.65; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:280;8.66; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:400;8.66; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:520;8.65; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:640;8.65; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:760;8.66; 0.00; 0.000; 3.98; 3.87; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:03:880;8.65; 0.00; 0.000; 3.97; 3.85; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.79; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 28.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:000;8.65; 0.00; 0.000; 3.97; 3.86; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 30.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:120;8.66; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 30.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:240;8.64; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 30.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:360;8.63; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 30.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:480;8.61; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 30.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:600;8.59; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.82; 5086.00; 4.011; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 30.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:720;8.56; 0.00; 0.000; 3.98; 3.85; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.86; 5086.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 48.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:840;8.56; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.86; 5086.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 48.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:50:04:960;8.55; 0.00; 0.000; 3.97; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.86; 5086.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 48.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:080;8.55; 0.00; 0.000; 3.97; 3.85; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.86; 5086.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 48.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:200;8.55; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.86; 5086.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 48.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:320;8.55; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.86; 5086.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 48.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:440;8.53; 0.00; 0.000; 3.97; 3.85; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.83; 5086.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 47.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:560;8.52; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.83; 5086.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 47.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:680;8.51; 0.00; 0.000; 3.98; 3.85; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 385.000; 292.83; 5086.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 47.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:800;8.48; 0.00; 0.000; 3.99; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5063.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 54.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:05:920;8.47; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5063.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 54.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 156.95; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:040;8.48; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5063.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 54.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:160;8.49; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.005; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 52.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:280;8.49; 0.00; 0.000; 3.98; 3.87; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.005; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 52.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:400;8.50; 0.00; 0.000; 3.98; 3.86; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 40.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:520;8.50; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 387.000; 292.82; 5086.00; 4.008; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 38.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:640;8.50; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 387.000; 292.83; 5063.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 42.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:760;8.50; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 387.000; 292.83; 5063.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 42.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:50:06:880;8.49; 0.00; 0.000; 3.99; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 387.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 35.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:07:000;8.49; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 387.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 35.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-10-25 08:50:07:120;8.49; 0.00; 0.000; 3.98; 3.86; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 387.000; 292.83; 5086.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 32.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 157.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
