YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 07:51:29:800;0.31; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1500.00; 0.253; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:29:920;0.30; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1500.00; 0.253; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:040;0.30; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1500.00; 0.253; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:160;0.28; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1500.00; 0.254; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:280;0.28; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1500.00; 0.254; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:400;0.28; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.27; 1500.00; 0.259; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:520;0.28; 0.00; 0.000; 0.24; 0.16; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.27; 1500.00; 0.259; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:640;0.29; 0.00; 0.000; 0.23; 0.17; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.27; 1500.00; 0.255; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:760;0.29; 0.00; 0.000; 0.23; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.27; 1500.00; 0.255; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:30:880;0.30; 0.00; 0.000; 0.23; 0.16; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.259; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:000;0.29; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.257; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:120;0.29; 0.00; 0.000; 0.23; 0.16; 0.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.257; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:240;0.30; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1500.00; 0.259; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:360;0.30; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.261; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:480;0.30; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.261; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.24; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:600;0.31; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.261; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:720;0.31; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:840;0.32; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:31:960;0.31; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:080;0.30; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 27.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:200;0.29; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:320;0.29; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:440;0.29; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:560;0.28; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:680;0.28; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:800;0.28; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:32:920;0.29; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1523.00; 0.262; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:040;0.29; 0.00; 0.000; 0.24; 0.17; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1523.00; 0.267; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:160;0.30; 0.00; 0.000; 0.24; 0.17; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1523.00; 0.267; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:280;0.30; 0.00; 0.000; 0.24; 0.17; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1523.00; 0.267; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:400;0.30; 0.00; 0.000; 0.25; 0.17; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.264; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:520;0.29; 0.00; 0.000; 0.24; 0.18; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.264; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:640;0.29; 0.00; 0.000; 0.24; 0.17; 0.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.264; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:760;0.30; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.270; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:33:880;0.30; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.270; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:34:000;0.31; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1523.00; 0.270; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:34:120;0.31; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1547.00; 0.270; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:34:240;0.31; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1547.00; 0.270; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:34:360;0.31; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1547.00; 0.271; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:34:480;0.31; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.23; 1547.00; 0.271; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:34:600;0.32; 0.00; 0.000; 0.25; 0.18; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 28.000; 294.26; 1547.00; 0.271; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
