YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 12:28:00:640;0.62; 0.00; 0.000; 2.43; 2.30; 2.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3984.00; 2.479; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:00:760;0.60; 0.00; 0.000; 2.33; 2.33; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3984.00; 2.479; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:00:880;0.59; 0.00; 0.000; 2.42; 2.31; 2.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3984.00; 2.479; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.40; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:000;0.58; 0.00; 0.000; 2.38; 2.32; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 169.000; 295.01; 3827.00; 2.340; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:120;0.57; 0.00; 0.000; 2.41; 2.34; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 169.000; 294.99; 3827.00; 2.399; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:240;0.56; 0.00; 0.000; 2.41; 2.33; 2.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 169.000; 294.99; 3827.00; 2.399; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:360;0.56; 0.00; 0.000; 2.40; 2.33; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 169.000; 295.03; 3820.00; 2.482; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:480;0.55; 0.00; 0.000; 2.44; 2.31; 2.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3703.00; 2.353; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:600;0.55; 0.00; 0.000; 2.37; 2.36; 2.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3703.00; 2.411; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:720;0.56; 0.00; 0.000; 2.47; 2.31; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3703.00; 2.411; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:840;0.56; 0.00; 0.000; 2.36; 2.35; 2.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.97; 3774.00; 2.378; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:01:960;0.58; 0.00; 0.000; 2.48; 2.31; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.97; 3774.00; 2.378; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:080;0.59; 0.00; 0.000; 2.34; 2.36; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.97; 3774.00; 2.378; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:200;0.60; 0.00; 0.000; 2.44; 2.29; 2.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.97; 3774.00; 2.378; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.40; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:320;0.61; 0.00; 0.000; 2.34; 2.34; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:440;0.62; 0.00; 0.000; 2.46; 2.33; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:560;0.63; 0.00; 0.000; 2.36; 2.37; 2.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:680;0.64; 0.00; 0.000; 2.44; 2.32; 2.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:800;0.64; 0.00; 0.000; 2.42; 2.34; 2.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:02:920;0.64; 0.00; 0.000; 2.42; 2.36; 2.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:040;0.63; 0.00; 0.000; 2.44; 2.34; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.426; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:160;0.62; 0.00; 0.000; 2.39; 2.35; 2.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 169.000; 294.99; 4008.00; 2.440; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.43; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:280;0.60; 0.00; 0.000; 2.47; 2.31; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:400;0.60; 0.00; 0.000; 2.36; 2.37; 2.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.34; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.43; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:520;0.59; 0.00; 0.000; 2.47; 2.29; 2.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:640;0.58; 0.00; 0.000; 2.39; 2.33; 2.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:760;0.59; 0.00; 0.000; 2.42; 2.35; 2.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:28:03:880;0.59; 0.00; 0.000; 2.39; 2.36; 2.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:000;0.59; 0.00; 0.000; 2.44; 2.30; 2.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:120;0.59; 0.00; 0.000; 2.34; 2.31; 2.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:240;0.60; 0.00; 0.000; 2.45; 2.33; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:360;0.60; 0.00; 0.000; 2.39; 2.37; 2.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.07; 4008.00; 2.478; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.41; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:480;0.60; 0.00; 0.000; 2.42; 2.35; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3844.00; 2.429; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:600;0.60; 0.00; 0.000; 2.42; 2.34; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3844.00; 2.429; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:720;0.61; 0.00; 0.000; 2.41; 2.34; 2.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 295.01; 3844.00; 2.429; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:840;0.61; 0.00; 0.000; 2.46; 2.33; 2.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 171.000; 294.99; 3797.00; 2.461; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:04:960;0.61; 0.00; 0.000; 2.37; 2.37; 2.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 171.000; 294.99; 3797.00; 2.461; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.43; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:05:080;0.60; 0.00; 0.000; 2.48; 2.32; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 171.000; 294.99; 3797.00; 2.461; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:05:200;0.60; 0.00; 0.000; 2.36; 2.35; 2.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.437; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.43; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:05:320;0.62; 0.00; 0.000; 2.45; 2.33; 2.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.437; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.42; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-10-25 12:28:05:440;0.64; 0.00; 0.000; 2.39; 2.35; 2.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.99; 3888.00; 2.437; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 392.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.43; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
