YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:38:32:050;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.832; 0.00; 571.00; 40.00; 5.00; 7.00; 6.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.83; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:170;0.02; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.832; 0.00; 571.00; 40.00; 5.00; 7.00; 6.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:290;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.832; 0.00; 571.00; 40.00; 5.00; 7.00; 6.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.30; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:410;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.832; 0.00; 571.00; 40.00; 5.00; 7.00; 6.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.30; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:530;0.04; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.832; 0.00; 571.00; 40.00; 5.00; 7.00; 6.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.30; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:650;0.04; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.832; 0.00; 571.00; 40.00; 5.00; 7.00; 6.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.30; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:770;0.04; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:32:890;0.05; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:010;0.04; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:130;0.04; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 3.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:250;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:370;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:490;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:610;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:730;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 7.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:850;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.60; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:33:970;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.60; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:090;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.60; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:210;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 4.60; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:330;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.00; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:450;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.00; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:570;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.00; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:690;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 8.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.00; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:810;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.40; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:34:930;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.40; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:050;0.02; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.40; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:170;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.40; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:290;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.80; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:410;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.80; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:530;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.80; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:650;0.03; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 5.80; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:770;0.02; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:35:890;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 9.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:010;0.02; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.831; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:130;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.20; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:250;0.01; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.91; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:370;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.829; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:490;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.828; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:610;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.828; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:730;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.828; 0.00; 571.00; 40.00; 5.00; 7.00; 10.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 6.70; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:38:36:850;0.00; 0.00; 0.000; 3.81; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.89; 0.00; 3.828; 0.00; 571.00; 40.00; 5.00; 7.00; 11.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 7.10; 157.42; 28882.81; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 76.13; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
